iteration	loss	n_p	w_0	w_1	ID	y	yhat
267	-0.018821755877758025	4	-1.135885834063678	2.9677315202605876	4Q95_B	0.0	0.0186457327155744
268	-0.6475906046983543	3	-1.1358858336584008	2.9677315206658648	2YVM_A	1.0	0.5233051079068402
269	-0.006303720895007424	746	-1.1359282509505149	2.9677224059098632	6LFH_X	0.0	0.0062838941291214895
270	-0.7681887286605387	4	-1.1452374915368253	2.9642920326674824	4UOZ_C	1.0	0.46385247057480156
271	-0.08475240559498014	20	-1.1463124462947138	2.9641328538519565	4BIC_B	0.0	0.08126026893988474
272	-0.013407865559601065	6	-1.1463124462947138	2.9641328538519565	4KND_B	0.0	0.013318380511124571
273	-0.0002219976481733316	419	-1.1463124462947138	2.9641328538519565	5P7B_A	0.0	0.00022197300851874288
274	-1.213215414181674	12	-1.16338520109953	2.960616967166558	5XD8_B	1.0	0.2972399915319876
275	-0.038527279696112665	263	-1.1624935002170445	2.9607807198260603	3KRJ_A	0.0	0.03779454429064328
276	-0.09786497044018737	0	-1.1624935002170445	2.9607807198260603	1GD7_D	0.0	0.093228663577872
277	-0.9573383319070746	17	-1.162541655645144	2.9607516842934682	2CYZ_B	0.0	0.6160866227452113
278	-0.46096418410807993	9	-1.155014515751347	2.9615937340659597	2DPL_B	0.0	0.36932473480931444
279	-0.002829109175577633	32	-1.155014515751347	2.9615937340659597	5GMM_B	0.0	0.0028251110175112728
280	-0.03156932982671348	2	-1.155014515751347	2.9615937340659597	2IO3_C	0.0	0.031076221192624
281	-0.011722018141357246	7	-1.155014515751347	2.9615937340659597	3NYC_A	0.0	0.011653582947234
282	-0.005192829630967859	17	-1.155014515751347	2.9615937340659597	1PYU_D	0.0	0.005179370198770667
283	-0.03334527995968381	61	-1.1550697244633135	2.96159405895344	5MZE_D	0.0	0.0327954544183255
284	-1.220289582881703	32	-1.1458956114168168	2.9632052813603775	4MQB_B	1.0	0.2951446856990578
285	-0.08091360195413302	13	-1.145931688919432	2.963183841431076	5DNF_I	0.0	0.07772662938052728
286	-0.015660092263010978	5	-1.145931688919432	2.963183841431076	6S68_A	0.0	0.015538110596312
287	-0.12354249239826523	9	-1.1455320891986311	2.9631147034164833	6E3S_B	0.0	0.11621591365919215
288	-0.07676216013518594	37	-1.1456678285038877	2.9633697908118672	7L4G_C	0.0	0.07388990668603725
289	-0.0026672299997712342	34	-1.1456678285038877	2.9633697908118672	3CV9_A	0.0	0.002663676102224914
290	-0.04482215419213251	16	-1.1469394005500695	2.9631151207909023	1WL0_B	0.0	0.043832482902842904
291	-0.023583073398528238	3	-1.1469394005500695	2.9631151207909023	6AL2_B	0.0	0.023307165894468
292	-0.011215943299230403	458	-1.1469363887410082	2.9631155226117682	4EJ8_B	0.0	0.011153279105341272
293	-0.15990215385254952	21	-1.146667106059944	2.962871627085688	5I0X_B	0.0	0.14777282796767507
294	-0.06407558448904274	110	-1.147494741628192	2.9627229730563927	7KKW_B	0.0	0.06206589641852882
295	-0.02892811265255324	454	-1.147341273249887	2.9627561308781565	3VFE_A	0.0	0.02851370047039989
296	-0.04773576861822626	1	-1.147341273249887	2.9627561308781565	4HED_A	0.0	0.046614331788936
297	-0.04773576861822626	1	-1.147341273249887	2.9627561308781565	4CWE_C	0.0	0.046614331788936
298	-0.09786497044018737	0	-1.147341273249887	2.9627561308781565	3IRB_B	0.0	0.093228663577872
299	-0.011801810505149996	67	-1.1476129915436133	2.9626862488948884	6OC0_A	0.0	0.011732442297867867
300	-0.18318956653267573	5	-1.1492289997143514	2.962266650745481	3MMS_A	0.0	0.16738969427270264
301	-0.023583073398528238	3	-1.1492289997143514	2.962266650745481	7BYV_A	0.0	0.023307165894468
302	-0.5350366003969428	12	-1.146303701931968	2.963191917677138	5EB5_B	0.0	0.4143521451914293
303	-0.04773576861822626	1	-1.146303701931968	2.963191917677138	2Y9F_A	0.0	0.046614331788936
304	-0.6789139583057032	231	-1.154367115373235	2.961320055895725	4QBE_A	1.0	0.5071674984244948
305	-0.09259237185557337	21	-1.1548505935554867	2.961219659836699	6SWT_B	0.0	0.08843499587555609
306	-0.053488197221793876	2003	-1.1549488199329612	2.9611962394065623	7S3M_L	0.0	0.05208287100659038
307	-0.004672331539710261	19	-1.1549488199329612	2.9611962394065623	3SJL_F	0.0	0.0046614331788936
308	-1.2283023359514043	13	-1.1550800238903838	2.961117396743582	1N5I_A	1.0	0.2927892137229585
309	-0.010412765561134709	8	-1.1550800238903838	2.961117396743582	2G25_B	0.0	0.010358740397541333
310	-0.16762926116303292	73	-1.1558091758874594	2.961127590620387	4F4C_A	0.0	0.15433270171486974
311	-0.00584383345534948	15	-1.1558091758874594	2.961127590620387	5FMC_B	0.0	0.005826791473617
312	-0.04773576861822626	1	-1.1558091758874594	2.961127590620387	3MMI_B	0.0	0.046614331788936
313	-0.20365824417814185	29	-1.1620230686664133	2.960732441416653	2XTA_D	0.0	0.184258892172626
314	-0.07859973734405122	140	-1.161775614634511	2.9607782704883934	1LZ7_A	0.0	0.0755901428503676
315	-0.10898324398848204	203	-1.1615097593114012	2.960714314692197	4XBZ_H	0.0	0.10325455675067492
316	-0.09786497044018737	0	-1.1615097593114012	2.960714314692197	4D90_B	0.0	0.093228663577872
317	-0.013407865559601065	6	-1.1615097593114012	2.960714314692197	4Q2H_B	0.0	0.013318380511124571
318	-0.00779939163352871	11	-1.1615097593114012	2.960714314692197	3BZY_B	0.0	0.007769055298156
319	-0.24053407635389887	4	-1.1620660023300375	2.9605706146529447	4O7P_B	0.0	0.2137921461054273
320	-0.2179748252452526	14	-1.1631875079940401	2.959988148914388	5YFT_C	0.0	0.19585431441784357
321	-0.016697301345503474	366	-1.1631915777004598	2.9599858343490237	5VBP_B	0.0	0.016558674049034282
322	-0.00681477401133798	144	-1.1632486897758918	2.959961560650164	2AWZ_B	0.0	0.0067916060968327965
323	-0.09786497044018737	0	-1.1632486897758918	2.959961560650164	2V79_B	0.0	0.093228663577872
324	-1.6488955065174151	113	-1.1792767077825992	2.956406135700448	2ONM_L	1.0	0.19226214367769978
325	-0.11284251070212642	28	-1.179496496588443	2.956256089957629	2HI9_C	0.0	0.10670866713669212
326	-0.6189061419055982	15	-1.1835719851354132	2.9551975269548083	4I90_A	1.0	0.538533194421581
327	-0.045691017389583435	50	-1.183342120853512	2.955244535490436	5RGB_B	0.0	0.044662900857005465
328	-0.014440571267162654	215	-1.1833413802405899	2.955244366045849	6F2L_B	0.0	0.014336806293546691
329	-0.010412765561134709	8	-1.1833413802405899	2.955244366045849	4I6R_B	0.0	0.010358740397541333
330	-0.09786497044018737	0	-1.1833413802405899	2.955244366045849	4DCZ_B	0.0	0.093228663577872
331	-0.018821755877758025	4	-1.1833413802405899	2.955244366045849	1RLT_D	0.0	0.0186457327155744
332	-0.18239026139359424	61	-1.1830021490629548	2.9553166063340255	4X8M_A	0.0	0.16672391853294385
333	-0.04773576861822626	1	-1.1830021490629548	2.9553166063340255	3DCJ_B	0.0	0.046614331788936
334	-0.09397726384774545	182	-1.1828584983094297	2.9553289101051767	7B55_B	0.0	0.08969654119647684
335	-0.006681461590761107	13	-1.1828584983094297	2.9553289101051767	3IV3_A	0.0	0.0066591902555622855
336	-0.18033103640049472	72	-1.180623524438173	2.955755657615663	5OPD_B	0.0	0.16500624767141953
337	-0.7000896057626574	12	-1.1868079829771645	2.954382727100851	4DP8_X	0.0	0.5034591911199312
338	-0.0914029912927021	10	-1.1878743719379152	2.9542337296966887	4OUR_B	0.0	0.0873501531603244
339	-0.02380002585944017	43	-1.1879853021354456	2.9541773334894743	4RAI_B	0.0	0.023519038824374457
340	-1.1833018032030032	16	-1.1894996367648758	2.953725021319888	1SC4_B	1.0	0.30626583779757416
341	-0.018821755877758025	4	-1.1894996367648758	2.953725021319888	4P99_D	0.0	0.0186457327155744
342	-0.024574597617272417	244	-1.1895447827009369	2.953705234346899	5AKS_B	0.0	0.02427510054913174
343	-5.368520136885743	19	-1.1895447827009369	2.953705234346899	3MPG_B	1.0	0.004661023886314893
344	-0.003892092022305293	23	-1.1895447827009369	2.953705234346899	4GA9_B	0.0	0.003884527649078
345	-0.001985558504038731	46	-1.1895447827009369	2.953705234346899	5BO2_B	0.0	0.001983588586763234
346	-0.22416252061321454	13	-1.190245172331008	2.953380322709693	6FCT_A	1.0	0.7991852397391391
347	-0.09786497044018737	0	-1.190245172331008	2.953380322709693	5A8I_A	0.0	0.093228663577872
348	-0.03156932982671348	2	-1.190245172331008	2.953380322709693	2HWW_C	0.0	0.031076221192624
349	-0.5403823091884301	31	-1.2027618519847936	2.953747226244716	6JHH_A	0.0	0.417474495055527
350	-0.1711301417749081	51	-1.2007871880251944	2.954287482013637	6GRO_A	0.0	0.15728810568680748
351	-0.011172444174380404	458	-1.2007881625124142	2.9542856246769835	3NU4_B	0.0	0.011110264202823019
352	-0.0647987681710358	16	-1.2009461122836396	2.954212568353979	6WXO_B	0.0	0.06274394984888394
353	-0.23076649661668203	14	-1.2009665977579962	2.9541966362421324	3KS4_B	0.0	0.20607517147342286
354	-0.0023933403086885863	38	-1.2009665977579962	2.9541966362421324	6NZA_B	0.0	0.0023904785532787693
355	-0.00779939163352871	11	-1.2009665977579962	2.9541966362421324	3BZR_A	0.0	0.007769055298156
356	-0.07669543912072425	114	-1.2012369068403368	2.9542553185254725	4KS7_A	0.0	0.07382811361968296
357	-0.2988436241624997	21	-1.2104390318563876	2.9536881819220087	6O0G_D	0.0	0.2583246195239849
358	-0.14358400535035923	61	-1.2101886342344983	2.953775230344216	7D3Z_A	0.0	0.13375197233841493
359	-0.0009517656789457172	97	-1.2101886342344983	2.953775230344216	6XD5_A	0.0	0.0009513128936517551
360	-0.03156932982671348	2	-1.2101886342344983	2.953775230344216	1Z5V_A	0.0	0.031076221192624
361	-0.006234639274013763	14	-1.2101886342344983	2.953775230344216	2ZR1_D	0.0	0.006215244238524801
362	-0.023583073398528238	3	-1.2101886342344983	2.953775230344216	3UKV_D	0.0	0.023307165894468
363	-0.04613353212404001	31	-1.2114192776767174	2.9536347854756486	5CT8_A	0.0	0.04508555807682843
364	-0.03948770869609403	129	-1.2114777599191875	2.953604924323084	4O4W_A	0.0	0.03871823067564882
365	-0.09324510506248702	60	-1.2111526951450569	2.953656679708364	4J1R_D	0.0	0.08902981047526899
366	-0.04649771812123712	212	-1.2116510144799382	2.95361109781241	4AE6_B	0.0	0.045433261226945854
367	-0.007197274010704	12	-1.2116510144799382	2.95361109781241	3L05_A	0.0	0.007171435659836308
368	-0.28118388564441965	28	-1.211596605788821	2.953636778620717	2ZWL_T	0.0	0.24511049062736162
369	-0.03156932982671348	2	-1.211596605788821	2.953636778620717	2HL9_A	0.0	0.031076221192624
370	-0.008511452917763904	10	-1.211596605788821	2.953636778620717	4E47_D	0.0	0.00847533305253382
371	-0.19026173463391388	12	-1.2108878102638496	2.9534446969964905	6MNU_D	0.0	0.17325728157986778
372	-0.0015295078481814218	60	-1.2108878102638496	2.9534446969964905	6QON_B	0.0	0.0015283387471782296
373	-0.006234639274013763	14	-1.2108878102638496	2.9534446969964905	5XQV_A	0.0	0.006215244238524801
374	-0.00779939163352871	11	-1.2108878102638496	2.9534446969964905	1KHR_F	0.0	0.007769055298156
375	-0.05245888723731791	15	-1.2119389849086923	2.9534278739260174	1KY9_B	0.0	0.051106668119761334
376	-0.24068431825053335	111	-1.211923479686117	2.953516569370169	6FEB_B	0.0	0.2139102585916012
377	-0.09496152418853473	54	-1.2108858369091786	2.953364522586689	2VG8_A	0.0	0.0905920759970693
378	-0.09786497044018737	0	-1.2108858369091786	2.953364522586689	1VP7_F	0.0	0.093228663577872
379	-0.7773508824399955	266	-1.2134258063312706	2.9525613757712534	5XRE_A	1.0	0.4596219926470179
380	-0.09786497044018737	0	-1.2134258063312706	2.9525613757712534	7DD0_D	0.0	0.093228663577872
381	-0.024590265731286597	244	-1.2134694191467426	2.952542681389711	5CR1_B	0.0	0.024290388198338203
382	-0.030385787761233077	133	-1.2135146846372076	2.952525499294812	6T3M_L	0.0	0.0299287802537937
383	-0.013407865559601065	6	-1.2135146846372076	2.952525499294812	3O55_A	0.0	0.013318380511124571
384	-0.04773576861822626	1	-1.2135146846372076	2.952525499294812	6CSV_D	0.0	0.046614331788936
385	-0.014455392042856813	215	-1.2135128710187784	2.95252576432978	3OSI_B	0.0	0.014351414478398045
386	-0.4495790926825999	8	-1.2201745086191293	2.9517393602103623	5RAK_B	1.0	0.6378965904665451
387	-0.03854651541647585	26	-1.2203998668461151	2.9516400833949334	2WQU_F	0.0	0.037813052827708145
388	-3.7590822244516424	3	-1.2203998668461151	2.9516400833949334	5FJL_A	1.0	0.023305119431574466
389	-0.1355042935254056	16	-1.220179866875818	2.951651439522203	1F30_L	0.0	0.12672458650974383
390	-0.0017944680100448003	51	-1.220179866875818	2.951651439522203	3ZFL_B	0.0	0.001792858914959077
391	-0.06410251428756437	37	-1.2213093264158355	2.9516486176369314	2P2J_B	0.0	0.06209115445486637
392	-0.09014066127386977	10	-1.2224083551655136	2.9514676236588646	2FR5_D	0.0	0.08619736041260959
393	-0.011722018141357246	7	-1.2224083551655136	2.9514676236588646	4LTN_A	0.0	0.011653582947234
394	-0.04809792259040286	43	-1.222600638887772	2.951311384045173	1B08_C	0.0	0.046959541682354874
395	-0.13829000273793246	221	-1.222770324876264	2.9512392155365945	6AQF_A	0.0	0.12915389263296642
396	-0.013407865559601065	6	-1.222770324876264	2.9512392155365945	5WSD_B	0.0	0.013318380511124571
397	-0.010412765561134709	8	-1.222770324876264	2.9512392155365945	4JEH_B	0.0	0.010358740397541333
398	-0.09601861527558561	29	-1.2235557662052843	2.951184402225867	6ZQ7_A	0.0	0.0915528950819092
399	-0.04773576861822626	1	-1.2235557662052843	2.951184402225867	4GC5_A	0.0	0.046614331788936
400	-0.29235124207545116	30	-1.2212704166060107	2.9515957064369642	7AOP_A	0.0	0.25349371449770375
401	-0.09786497044018737	0	-1.2212704166060107	2.9515957064369642	2B9L_A	0.0	0.093228663577872
402	-0.09786497044018737	0	-1.2212704166060107	2.9515957064369642	3T30_J	0.0	0.093228663577872
403	-0.006681461590761107	13	-1.2212704166060107	2.9515957064369642	3L66_A	0.0	0.0066591902555622855
404	-0.0937922101348449	73	-1.2206933735529875	2.9517944839472943	6RGI_A	0.0	0.08952807057398265
405	-0.004061657530267467	22	-1.2206933735529875	2.9517944839472943	3RDI_B	0.0	0.004053420155559652
406	-0.05367827008748176	2045	-1.2207752087036678	2.9517697900844393	6B5N_L	0.0	0.05226302720978749
407	-0.060088257500041146	123	-1.2207154271081924	2.9517705626857684	3LCE_D	0.0	0.058318580531336844
408	-0.01947470314547862	398	-1.221014621661454	2.9517350268723863	7M03_B	0.0	0.019286296153232334
409	-0.019471363917133333	398	-1.2213138276278512	2.951699554924805	7NIJ_A	0.0	0.019283021320766043
410	-0.09786497044018737	0	-1.2213138276278512	2.951699554924805	3H6P_D	0.0	0.093228663577872
411	-0.04773576861822626	1	-1.2213138276278512	2.951699554924805	6YVG_A	0.0	0.046614331788936
412	-0.14521367828080595	43	-1.2216834701493469	2.9515815192423616	7A5C_B	0.0	0.13516252361934572
413	-0.14877086192240582	7	-1.2215519458682667	2.9515935227090426	4G91_C	0.0	0.13823344419058778
414	-0.0033351505646366736	27	-1.2215519458682667	2.9515935227090426	3TTO_D	0.0	0.0033295951277811427
415	-0.09786497044018737	0	-1.2215519458682667	2.9515935227090426	7TGQ_A	0.0	0.093228663577872
416	-0.23557738289934146	7	-1.226683317852577	2.9510596807389615	4OJY_C	0.0	0.2098854807092138
417	-0.025603653678639197	36	-1.226965299390783	2.951023715672749	2PYA_A	0.0	0.025278659723252217
418	-0.04773576861822626	1	-1.226965299390783	2.951023715672749	6R65_B	0.0	0.046614331788936
419	-0.09858459142523304	258	-1.2269156790514193	2.9510334685790887	3OAI_B	0.0	0.09388096052876248
420	-0.011722018141357246	7	-1.2269156790514193	2.9510334685790887	3FAP_B	0.0	0.011653582947234
421	-0.09786497044018737	0	-1.2269156790514193	2.9510334685790887	3K96_B	0.0	0.093228663577872
422	-0.015660092263010978	5	-1.2269156790514193	2.9510334685790887	6KJQ_A	0.0	0.015538110596312
423	-0.007197274010704	12	-1.2269156790514193	2.9510334685790887	4M4V_B	0.0	0.007171435659836308
424	-0.030851816560431438	135	-1.226912406040328	2.9510223293968534	6D4E_B	0.0	0.030380756054419023
425	-0.010412765561134709	8	-1.226912406040328	2.9510223293968534	7O88_B	0.0	0.010358740397541333
426	-0.45443969056181555	2	-1.2268007651694444	2.9510211430303412	2W50_B	0.0	0.3651964452572779
427	-0.027930683579529273	179	-1.2268586474165655	2.9509953247073994	4GBN_D	0.0	0.02754422838175579
428	-0.0044493438366198035	20	-1.2268586474165655	2.9509953247073994	2I35_A	0.0	0.004439460170374857
429	-0.09786497044018737	0	-1.2268586474165655	2.9509953247073994	7O45_D	0.0	0.093228663577872
430	-0.05379476087856455	41	-1.226602303812589	2.951078897421139	1W7B_A	0.0	0.05237342340929112
431	-0.1208801879125191	9	-1.2265270256519367	2.9508405748320707	6JTZ_B	0.0	0.11385987646911215
432	-0.2038507621661642	4	-1.2301848476751858	2.9495909972655037	3UNP_A	0.0	0.18441592189344413
433	-0.09786497044018737	0	-1.2301848476751858	2.9495909972655037	6MKB_D	0.0	0.093228663577872
434	-0.014718415877876435	71	-1.2302481539802848	2.9495527833001316	5SXX_B	0.0	0.014610629457990238
435	-0.03156932982671348	2	-1.2302481539802848	2.9495527833001316	4KKT_D	0.0	0.031076221192624
436	-0.19266222563636592	7	-1.2259481541177055	2.9508370773264367	1IAX_B	0.0	0.17523948994825214
437	-0.6312550222775798	6	-1.2376009496594766	2.9489449825604357	4EXV_A	1.0	0.5319238056939556
438	-0.0846826991628069	71	-1.2369142066296208	2.9489933587586434	5UDA_B	0.0	0.08119622463901277
439	-0.7910121510001328	1	-1.2369142066296208	2.9489933587586434	2IF7_D	0.0	0.546614331788936
440	-0.6202968120248917	4	-1.253363933620016	2.947183547367097	3GFZ_B	1.0	0.5377847929102758
441	-0.6123029490386187	17	-1.25965375002156	2.9464529771780503	4AII_B	0.0	0.45789900054165456
442	-0.690399349924804	67	-1.2596543979707278	2.9464528269847774	5EDH_D	1.0	0.5013758046910336
443	-0.4029460256689306	102	-1.2624058932390585	2.9458435341600873	6V75_D	0.0	0.33165182800444265
444	-0.010412765561134709	8	-1.2624058932390585	2.9458435341600873	7AYE_B	0.0	0.010358740397541333
445	-0.12095428796706123	15	-1.2639252726129067	2.9456380234821813	1V19_B	0.0	0.11392553706784071
446	-0.004672331539710261	19	-1.2639252726129067	2.9456380234821813	5VRI_D	0.0	0.0046614331788936
447	-0.4659974111083164	4	-1.2707087903967655	2.9440599890977395	6E27_D	0.0	0.37249109140216724
448	-0.0025930441343240073	35	-1.2707087903967655	2.9440599890977395	1X8O_A	0.0	0.0025896850993853333
449	-0.06527028377514539	16	-1.2708115918283085	2.9440098332331144	3CW4_A	0.0	0.06318577652930348
450	-0.000532877174270605	174	-1.2708115918283085	2.9440098332331144	4PS7_A	0.0	0.0005327352204449829
451	-0.00779939163352871	11	-1.2708115918283085	2.9440098332331144	3P3F_F	0.0	0.007769055298156
452	-0.06918487217073134	731	-1.2707497965726233	2.944001703870188	5L6Q_B	0.0	0.0668458501026397
453	-0.11748692384924096	212	-1.2711624086461042	2.9437303844893568	7RN6_A	0.0	0.11084786164215882
454	-0.0010138688302386688	91	-1.2711624086461042	2.9437303844893568	6PJ0_A	0.0	0.001013355038889913
455	-0.08756165058507961	364	-1.271253060536521	2.9437039473062354	6EH6_B	0.0	0.08383761203747657
456	-0.05096450904754621	1642	-1.27127540255126	2.943700559697635	1BFV_L	0.0	0.0496876025739631
457	-0.007197274010704	12	-1.27127540255126	2.943700559697635	4U6I_C	0.0	0.007171435659836308
458	-2.5317823698106423	696	-1.2702917560598033	2.943179550859447	7A2A_B	1.0	0.07951716490991924
459	-0.20295864799103014	17	-1.2642315917796778	2.943036882871525	2JGD_B	0.0	0.18368800313130584
460	-0.09786497044018737	0	-1.2642315917796778	2.943036882871525	6TPI_C	0.0	0.093228663577872
461	-0.09786497044018737	0	-1.2642315917796778	2.943036882871525	3IQ2_B	0.0	0.093228663577872
462	-0.06915525821313645	573	-1.2644145546925725	2.943006937422276	4Q2Z_L	0.0	0.06681821530602926
463	-0.014349535531741387	293	-1.2644302176531774	2.9429767384731003	2WIL_B	0.0	0.014247071635361631
464	-0.007317728432279799	728	-1.2644148586956527	2.9429779165596357	6W8E_A	0.0	0.0072910190479593675
465	-0.03201742843476354	97	-1.2644223752683574	2.942972201508017	3O49_A	0.0	0.031510297327495024
